timestamp,open,high,low,close,volume,count
2025-12-02 08:01:00+00:00,0.389671,0.389671,0.389671,0.389671,0.0,0
2025-12-02 08:02:00+00:00,0.389404,0.389404,0.389311,0.389311,35.97875029,2
2025-12-02 08:03:00+00:00,0.389311,0.389311,0.389311,0.389311,0.0,0
2025-12-02 08:04:00+00:00,0.389311,0.389311,0.389311,0.389311,0.0,0
2025-12-02 08:05:00+00:00,0.388854,0.388855,0.388854,0.388855,1238.85,2
2025-12-02 08:06:00+00:00,0.388685,0.388685,0.388685,0.388685,1820.869122,3
2025-12-02 08:07:00+00:00,0.388685,0.388685,0.388685,0.388685,199.76,1
2025-12-02 08:08:00+00:00,0.388684,0.388684,0.388684,0.388684,161.44770574,2
2025-12-02 08:09:00+00:00,0.388684,0.388684,0.388684,0.388684,0.0,0
2025-12-02 08:10:00+00:00,0.388684,0.388684,0.388684,0.388684,0.0,0
2025-12-02 08:11:00+00:00,0.388684,0.388684,0.388684,0.388684,0.0,0
2025-12-02 08:12:00+00:00,0.387807,0.387807,0.38761,0.38761,12989.58768203,14
2025-12-02 08:13:00+00:00,0.387591,0.387591,0.387591,0.387591,2.67347,1
2025-12-02 08:14:00+00:00,0.387591,0.387591,0.387591,0.387591,0.0,0
2025-12-02 08:15:00+00:00,0.387591,0.387591,0.387591,0.387591,0.0,0
2025-12-02 08:16:00+00:00,0.387591,0.387591,0.387591,0.387591,0.0,0
2025-12-02 08:17:00+00:00,0.387591,0.387591,0.387591,0.387591,0.0,0
2025-12-02 08:18:00+00:00,0.387591,0.387591,0.387591,0.387591,0.0,0
2025-12-02 08:19:00+00:00,0.387591,0.387591,0.387591,0.387591,0.0,0
2025-12-02 08:20:00+00:00,0.387841,0.387873,0.387841,0.387873,164.02386908,3
2025-12-02 08:21:00+00:00,0.387873,0.387873,0.387873,0.387873,0.0,0
2025-12-02 08:22:00+00:00,0.387555,0.387555,0.387555,0.387555,63.488155,1
2025-12-02 08:23:00+00:00,0.387576,0.387755,0.38745,0.387755,3883.73471068,8
2025-12-02 08:24:00+00:00,0.387755,0.387755,0.387755,0.387755,0.0,0
2025-12-02 08:25:00+00:00,0.387418,0.387418,0.38735,0.38735,1505.80886345,5
2025-12-02 08:26:00+00:00,0.387166,0.387166,0.387165,0.387165,246.832159,2
2025-12-02 08:27:00+00:00,0.387505,0.387505,0.387428,0.387428,314.07216,3
2025-12-02 08:28:00+00:00,0.387428,0.387428,0.387428,0.387428,0.0,0
2025-12-02 08:29:00+00:00,0.387428,0.387428,0.387428,0.387428,0.0,0
2025-12-02 08:30:00+00:00,0.38693,0.38693,0.38693,0.38693,11.44770574,1
2025-12-02 08:31:00+00:00,0.386597,0.386597,0.386,0.386,8962.28444305,7
2025-12-02 08:32:00+00:00,0.386678,0.386678,0.386678,0.386678,2.547912,1
2025-12-02 08:33:00+00:00,0.386678,0.38693,0.386678,0.38693,215.88994881,4
2025-12-02 08:34:00+00:00,0.386594,0.386594,0.386593,0.386593,264.62351,2
2025-12-02 08:35:00+00:00,0.386916,0.386985,0.386915,0.386985,526.76023032,3
2025-12-02 08:36:00+00:00,0.386813,0.386813,0.386638,0.386722,132.20687165,3
2025-12-02 08:37:00+00:00,0.386826,0.386854,0.386826,0.386854,623.31,2
2025-12-02 08:38:00+00:00,0.386854,0.386854,0.386854,0.386854,0.0,0
2025-12-02 08:39:00+00:00,0.386854,0.386854,0.386854,0.386854,0.0,0
2025-12-02 08:40:00+00:00,0.387584,0.387584,0.387584,0.387584,96.06831696,1
2025-12-02 08:41:00+00:00,0.387807,0.388345,0.387807,0.388345,1546.77863856,9
2025-12-02 08:42:00+00:00,0.388388,0.388388,0.388253,0.388253,2871.85478926,12
2025-12-02 08:43:00+00:00,0.387968,0.387968,0.387493,0.387493,117.60807927,2
2025-12-02 08:44:00+00:00,0.387493,0.387493,0.387493,0.387493,0.0,0
2025-12-02 08:45:00+00:00,0.387753,0.387754,0.387753,0.387754,266.85889,2
2025-12-02 08:46:00+00:00,0.387754,0.387754,0.387754,0.387754,0.0,0
2025-12-02 08:47:00+00:00,0.38799,0.388228,0.387883,0.387883,216.67176593,5
2025-12-02 08:48:00+00:00,0.387858,0.387861,0.387858,0.387861,80.71021517,2
2025-12-02 08:49:00+00:00,0.387558,0.387576,0.387435,0.387435,196.45796061,4
2025-12-02 08:50:00+00:00,0.387435,0.387435,0.387435,0.387435,0.0,0
2025-12-02 08:51:00+00:00,0.38693,0.38693,0.38693,0.38693,11.44770574,1
2025-12-02 08:52:00+00:00,0.38661,0.38661,0.386573,0.386573,399.67877962,3
2025-12-02 08:53:00+00:00,0.386765,0.386765,0.386765,0.386765,2.528382,1
2025-12-02 08:54:00+00:00,0.386765,0.386765,0.386765,0.386765,0.0,0
2025-12-02 08:55:00+00:00,0.3865,0.3865,0.386227,0.386227,37.00963902,2
2025-12-02 08:56:00+00:00,0.386054,0.386054,0.386053,0.386053,653.68946491,3
2025-12-02 08:57:00+00:00,0.386,0.386,0.385714,0.385714,1655.93868415,4
2025-12-02 08:58:00+00:00,0.385714,0.385715,0.385714,0.385715,95.68332914,2
2025-12-02 08:59:00+00:00,0.385715,0.385715,0.385715,0.385715,0.0,0
2025-12-02 09:00:00+00:00,0.386098,0.386098,0.386098,0.386098,5.9777076,2
2025-12-02 09:01:00+00:00,0.386451,0.386451,0.386451,0.386451,380.320048,2
2025-12-02 09:02:00+00:00,0.386451,0.386451,0.386451,0.386451,0.0,0
2025-12-02 09:03:00+00:00,0.386518,0.386518,0.386476,0.386476,972.0346307,3
2025-12-02 09:04:00+00:00,0.386476,0.386476,0.386476,0.386476,0.0,0
2025-12-02 09:05:00+00:00,0.3866,0.3866,0.3866,0.3866,47.58011143,1
2025-12-02 09:06:00+00:00,0.386885,0.388389,0.386885,0.388389,2645.59333572,11
2025-12-02 09:07:00+00:00,0.388389,0.388389,0.388389,0.388389,0.0,0
2025-12-02 09:08:00+00:00,0.388389,0.388389,0.388389,0.388389,0.0,0
2025-12-02 09:09:00+00:00,0.38767,0.38767,0.38767,0.38767,366.33701371,1
2025-12-02 09:10:00+00:00,0.388031,0.388031,0.388031,0.388031,24.11835925,1
2025-12-02 09:11:00+00:00,0.388113,0.388113,0.388113,0.388113,70.62775238,1
2025-12-02 09:12:00+00:00,0.388064,0.388064,0.388045,0.388045,450.141169,2
2025-12-02 09:13:00+00:00,0.387772,0.387772,0.387772,0.387772,63.138483,1
2025-12-02 09:14:00+00:00,0.387674,0.387674,0.387484,0.387484,210.570282,2
2025-12-02 09:15:00+00:00,0.387718,0.387719,0.387718,0.387719,2415.673826,2
2025-12-02 09:16:00+00:00,0.387719,0.387719,0.387719,0.387719,0.0,0
2025-12-02 09:17:00+00:00,0.387812,0.387812,0.387812,0.387812,25.79061118,1
2025-12-02 09:18:00+00:00,0.387812,0.387812,0.387812,0.387812,0.0,0
2025-12-02 09:19:00+00:00,0.387766,0.387822,0.387766,0.387804,1797.36113512,3
2025-12-02 09:20:00+00:00,0.387951,0.387973,0.387951,0.387973,244.49904746,3
2025-12-02 09:21:00+00:00,0.388382,0.388383,0.388382,0.388383,84.96779868,2
2025-12-02 09:22:00+00:00,0.388684,0.388743,0.388684,0.388742,305.16008267,4
2025-12-02 09:23:00+00:00,0.388743,0.38906,0.388743,0.38906,231.15401643,5
2025-12-02 09:24:00+00:00,0.38906,0.38906,0.388775,0.388775,58.80632794,4
2025-12-02 09:25:00+00:00,0.389183,0.389183,0.389183,0.389183,2.487506,1
2025-12-02 09:26:00+00:00,0.389183,0.389183,0.389183,0.389183,0.0,0
2025-12-02 09:27:00+00:00,0.389183,0.389183,0.389183,0.389183,0.0,0
2025-12-02 09:28:00+00:00,0.389055,0.389055,0.388991,0.388991,1488.36991914,5
2025-12-02 09:29:00+00:00,0.388833,0.388833,0.388833,0.388833,51.00622557,1
2025-12-02 09:30:00+00:00,0.388734,0.388734,0.388734,0.388734,207.80129258,1
2025-12-02 09:31:00+00:00,0.388734,0.388734,0.388734,0.388734,0.0,0
2025-12-02 09:32:00+00:00,0.388602,0.388604,0.388602,0.388604,148.99060617,2
2025-12-02 09:33:00+00:00,0.38852,0.38852,0.38852,0.38852,185.09905855,1
2025-12-02 09:34:00+00:00,0.38852,0.38852,0.38852,0.38852,0.0,0
2025-12-02 09:35:00+00:00,0.38852,0.38852,0.38852,0.38852,0.0,0
2025-12-02 09:36:00+00:00,0.388446,0.388449,0.388446,0.388449,1259.577111,2
2025-12-02 09:37:00+00:00,0.388449,0.388449,0.388449,0.388449,0.0,0
2025-12-02 09:38:00+00:00,0.388417,0.388417,0.388417,0.388417,52.38230803,1
2025-12-02 09:39:00+00:00,0.388417,0.388417,0.388417,0.388417,0.0,0
2025-12-02 09:40:00+00:00,0.387807,0.387807,0.387432,0.387432,684.60081788,3
2025-12-02 09:41:00+00:00,0.387127,0.387127,0.387127,0.387127,29.44,1
2025-12-02 09:42:00+00:00,0.387314,0.387314,0.387314,0.387314,12.501564,1
2025-12-02 09:43:00+00:00,0.387119,0.387119,0.387119,0.387119,133.06584882,1
2025-12-02 09:44:00+00:00,0.387119,0.387119,0.387119,0.387119,0.0,0
2025-12-02 09:45:00+00:00,0.386931,0.386931,0.386931,0.386931,25.337648,1
2025-12-02 09:46:00+00:00,0.386931,0.386931,0.386931,0.386931,0.0,0
2025-12-02 09:47:00+00:00,0.38693,0.38693,0.38693,0.38693,11.44770574,1
2025-12-02 09:48:00+00:00,0.38688,0.38688,0.38688,0.38688,88.51908452,1
2025-12-02 09:49:00+00:00,0.38688,0.38688,0.38688,0.38688,0.0,0
2025-12-02 09:50:00+00:00,0.387102,0.387359,0.387102,0.387346,687.43973806,5
2025-12-02 09:51:00+00:00,0.387346,0.387346,0.387346,0.387346,0.0,0
2025-12-02 09:52:00+00:00,0.387207,0.387207,0.387207,0.387207,75.0,1
2025-12-02 09:53:00+00:00,0.387207,0.387207,0.387207,0.387207,0.0,0
2025-12-02 09:54:00+00:00,0.387307,0.387307,0.387307,0.387307,129.09655647,1
2025-12-02 09:55:00+00:00,0.387118,0.387118,0.386827,0.386827,193.01632054,2
2025-12-02 09:56:00+00:00,0.386827,0.386827,0.386827,0.386827,0.0,0
2025-12-02 09:57:00+00:00,0.386827,0.386827,0.386827,0.386827,0.0,0
2025-12-02 09:58:00+00:00,0.386827,0.386827,0.386827,0.386827,0.0,0
2025-12-02 09:59:00+00:00,0.386827,0.386827,0.386827,0.386827,0.0,0
2025-12-02 10:00:00+00:00,0.387121,0.387524,0.387121,0.387524,241.27132358,4
2025-12-02 10:01:00+00:00,0.387524,0.387807,0.387524,0.387807,169.50742002,4
2025-12-02 10:02:00+00:00,0.387807,0.387807,0.387807,0.387807,0.0,0
2025-12-02 10:03:00+00:00,0.387807,0.387807,0.387807,0.387807,0.0,0
2025-12-02 10:04:00+00:00,0.387807,0.387807,0.387807,0.387807,0.0,0
2025-12-02 10:05:00+00:00,0.3883,0.388374,0.3883,0.388374,125.03374912,2
2025-12-02 10:06:00+00:00,0.388684,0.388802,0.388684,0.388802,40.0,2
2025-12-02 10:07:00+00:00,0.388802,0.388802,0.388802,0.388802,0.0,0
2025-12-02 10:08:00+00:00,0.388802,0.388802,0.388802,0.388802,0.0,0
2025-12-02 10:09:00+00:00,0.388802,0.388802,0.388802,0.388802,0.0,0
2025-12-02 10:10:00+00:00,0.389121,0.389124,0.389121,0.389124,2575.5,4
2025-12-02 10:11:00+00:00,0.389124,0.389124,0.389124,0.389124,0.0,0
2025-12-02 10:12:00+00:00,0.389124,0.389124,0.389124,0.389124,0.0,0
2025-12-02 10:13:00+00:00,0.388839,0.388863,0.388839,0.388863,1717.0,6
2025-12-02 10:14:00+00:00,0.388679,0.388679,0.388679,0.388679,128.64085788,1
2025-12-02 10:15:00+00:00,0.388298,0.388298,0.388268,0.388268,266.85888999,2
2025-12-02 10:16:00+00:00,0.388224,0.388224,0.388224,0.388224,143.21728714,1
2025-12-02 10:17:00+00:00,0.387941,0.387941,0.387941,0.387941,25.78283122,1
2025-12-02 10:18:00+00:00,0.388135,0.38825,0.388135,0.38825,39.312588,2
2025-12-02 10:19:00+00:00,0.388343,0.388343,0.388343,0.388343,106.46926928,1
2025-12-02 10:20:00+00:00,0.388176,0.388176,0.388174,0.388174,191.56039387,2
2025-12-02 10:21:00+00:00,0.388174,0.388174,0.388174,0.388174,0.0,0
2025-12-02 10:22:00+00:00,0.388174,0.388174,0.388174,0.388174,0.0,0
2025-12-02 10:23:00+00:00,0.388373,0.388373,0.388294,0.388294,323.02183041,2
2025-12-02 10:24:00+00:00,0.388278,0.388278,0.388274,0.388274,62.75251483,2
2025-12-02 10:25:00+00:00,0.388233,0.388233,0.388233,0.388233,40.33660199,1
2025-12-02 10:26:00+00:00,0.388732,0.388753,0.388709,0.388709,179.18370718,3
2025-12-02 10:27:00+00:00,0.388709,0.388709,0.388709,0.388709,0.0,0
2025-12-02 10:28:00+00:00,0.388406,0.388406,0.388406,0.388406,265.87477,1
2025-12-02 10:29:00+00:00,0.388406,0.388406,0.388406,0.388406,0.0,0
2025-12-02 10:30:00+00:00,0.388523,0.388523,0.388523,0.388523,35.400749,1
2025-12-02 10:31:00+00:00,0.388523,0.388523,0.388523,0.388523,0.0,0
2025-12-02 10:32:00+00:00,0.388833,0.388948,0.388833,0.388948,54.41463931,4
2025-12-02 10:33:00+00:00,0.38895,0.38895,0.38889,0.38889,98.29464573,2
2025-12-02 10:34:00+00:00,0.388871,0.388871,0.388871,0.388871,14.395981,1
2025-12-02 10:35:00+00:00,0.388872,0.388872,0.388872,0.388872,80.84074373,1
2025-12-02 10:36:00+00:00,0.389315,0.389315,0.389315,0.389315,6.582132,1
2025-12-02 10:37:00+00:00,0.38939,0.38939,0.38939,0.38939,6.516962,1
2025-12-02 10:38:00+00:00,0.389399,0.3894,0.389399,0.3894,2585.11374063,3
2025-12-02 10:39:00+00:00,0.389561,0.38961,0.389561,0.38961,113.09098203,3
2025-12-02 10:40:00+00:00,0.38961,0.38961,0.38961,0.38961,0.0,0
2025-12-02 10:41:00+00:00,0.389882,0.389882,0.389881,0.389881,379.63082242,2
2025-12-02 10:42:00+00:00,0.389711,0.389711,0.389711,0.389711,133.15142,1
2025-12-02 10:43:00+00:00,0.390238,0.390238,0.390238,0.390238,34.671832,1
2025-12-02 10:44:00+00:00,0.390238,0.390238,0.390238,0.390238,0.0,0
2025-12-02 10:45:00+00:00,0.390439,0.390517,0.390439,0.390517,24.9863461,2
2025-12-02 10:46:00+00:00,0.390517,0.390517,0.390517,0.390517,0.0,0
2025-12-02 10:47:00+00:00,0.390591,0.390715,0.390591,0.390715,50.696136,2
2025-12-02 10:48:00+00:00,0.390717,0.39165,0.390717,0.39165,2348.63118539,7
2025-12-02 10:49:00+00:00,0.39165,0.39165,0.39165,0.39165,0.0,0
2025-12-02 10:50:00+00:00,0.39165,0.39165,0.39165,0.39165,0.0,0
2025-12-02 10:51:00+00:00,0.391352,0.393209,0.391352,0.393209,4014.44216041,19
2025-12-02 10:52:00+00:00,0.393413,0.393413,0.392789,0.392997,17787.95522397,7
2025-12-02 10:53:00+00:00,0.392786,0.392786,0.39235,0.39235,174.83938388,2
2025-12-02 10:54:00+00:00,0.392452,0.392464,0.391805,0.391805,704.39191446,5
2025-12-02 10:55:00+00:00,0.391822,0.391822,0.391822,0.391822,2840.9270798,1
2025-12-02 10:56:00+00:00,0.392122,0.39251,0.392122,0.39251,104.95471008,2
2025-12-02 10:57:00+00:00,0.39251,0.39251,0.39251,0.39251,0.0,0
2025-12-02 10:58:00+00:00,0.392265,0.392265,0.392265,0.392265,5.479125,2
2025-12-02 10:59:00+00:00,0.392127,0.392127,0.392127,0.392127,97.04809267,3
2025-12-02 11:00:00+00:00,0.391779,0.391779,0.391779,0.391779,54.4841136,1
2025-12-02 11:01:00+00:00,0.391859,0.391859,0.391859,0.391859,46.72674269,1
2025-12-02 11:02:00+00:00,0.391859,0.391859,0.391859,0.391859,0.0,0
2025-12-02 11:03:00+00:00,0.391859,0.391859,0.391859,0.391859,0.0,0
2025-12-02 11:04:00+00:00,0.391692,0.391861,0.391602,0.391602,1642.8761877,10
2025-12-02 11:05:00+00:00,0.391602,0.391602,0.391602,0.391602,0.0,0
2025-12-02 11:06:00+00:00,0.391316,0.391316,0.390833,0.391169,216.2224812,4
2025-12-02 11:07:00+00:00,0.391305,0.391398,0.391305,0.391398,19331.73894339,5
2025-12-02 11:08:00+00:00,0.391398,0.391398,0.391398,0.391398,0.0,0
2025-12-02 11:09:00+00:00,0.391398,0.391398,0.391398,0.391398,0.0,0
2025-12-02 11:10:00+00:00,0.391185,0.391185,0.391185,0.391185,51.873516,1
2025-12-02 11:11:00+00:00,0.391054,0.391054,0.391054,0.391054,176.893184,1
2025-12-02 11:12:00+00:00,0.391054,0.391054,0.391054,0.391054,0.0,0
2025-12-02 11:13:00+00:00,0.391054,0.391054,0.391054,0.391054,0.0,0
2025-12-02 11:14:00+00:00,0.391002,0.391003,0.391002,0.391003,233.96298925,2
2025-12-02 11:15:00+00:00,0.391003,0.391003,0.391003,0.391003,0.0,0
2025-12-02 11:16:00+00:00,0.39096,0.39096,0.39096,0.39096,7.43816525,1
2025-12-02 11:17:00+00:00,0.39096,0.39096,0.39096,0.39096,0.0,0
2025-12-02 11:18:00+00:00,0.391178,0.391357,0.391178,0.391284,1053.33815098,4
2025-12-02 11:19:00+00:00,0.391284,0.391284,0.391284,0.391284,0.0,0
2025-12-02 11:20:00+00:00,0.391581,0.391594,0.391581,0.391594,116.19653622,3
2025-12-02 11:21:00+00:00,0.391594,0.391594,0.391594,0.391594,0.0,0
2025-12-02 11:22:00+00:00,0.391623,0.391802,0.391623,0.391776,70486.10229119,17
2025-12-02 11:23:00+00:00,0.39205,0.39205,0.391927,0.392049,1058.93972714,3
2025-12-02 11:24:00+00:00,0.39205,0.392188,0.39205,0.392188,91.3157793,2
2025-12-02 11:25:00+00:00,0.392188,0.392377,0.392188,0.392377,1350.0,3
2025-12-02 11:26:00+00:00,0.392209,0.392458,0.392209,0.392455,275.73305216,3
2025-12-02 11:27:00+00:00,0.392599,0.393449,0.392599,0.393449,5042.14065923,11
2025-12-02 11:28:00+00:00,0.393311,0.393311,0.393311,0.393311,7.07455423,1
2025-12-02 11:29:00+00:00,0.393478,0.393913,0.393478,0.393913,6643.77482284,7
2025-12-02 11:30:00+00:00,0.39391,0.39391,0.393422,0.393422,62.40313855,3
2025-12-02 11:31:00+00:00,0.393661,0.393813,0.393661,0.393813,320.87973344,4
2025-12-02 11:32:00+00:00,0.393764,0.393764,0.393764,0.393764,10.54882039,1
2025-12-02 11:33:00+00:00,0.393815,0.394337,0.393815,0.394337,3093.34375644,11
2025-12-02 11:34:00+00:00,0.394338,0.394338,0.394338,0.394338,49.47963422,1
2025-12-02 11:35:00+00:00,0.394282,0.394282,0.393785,0.393785,14555.63363631,13
2025-12-02 11:36:00+00:00,0.393616,0.393616,0.393361,0.393361,88.3125272,2
2025-12-02 11:37:00+00:00,0.39337,0.39337,0.39337,0.39337,100.0,1
2025-12-02 11:38:00+00:00,0.393361,0.393361,0.39336,0.39336,41.15142932,3
2025-12-02 11:39:00+00:00,0.39336,0.39336,0.39336,0.39336,0.0,0
2025-12-02 11:40:00+00:00,0.393424,0.393424,0.393424,0.393424,52.38230803,1
2025-12-02 11:41:00+00:00,0.393424,0.393424,0.393424,0.393424,0.0,0
2025-12-02 11:42:00+00:00,0.393424,0.393424,0.393424,0.393424,0.0,0
2025-12-02 11:43:00+00:00,0.393361,0.393361,0.393361,0.393361,703.819502,3
2025-12-02 11:44:00+00:00,0.393361,0.393361,0.393361,0.393361,0.0,0
2025-12-02 11:45:00+00:00,0.393361,0.393425,0.393361,0.393425,48299.95261445,13
2025-12-02 11:46:00+00:00,0.393425,0.393425,0.393425,0.393425,0.0,0
2025-12-02 11:47:00+00:00,0.393699,0.393699,0.393699,0.393699,76.71,1
2025-12-02 11:48:00+00:00,0.3937,0.3937,0.3937,0.3937,25.4000508,1
2025-12-02 11:49:00+00:00,0.3937,0.3937,0.393699,0.393699,3999.34555475,3
2025-12-02 11:50:00+00:00,0.393694,0.393694,0.393361,0.393361,19859.20717303,12
2025-12-02 11:51:00+00:00,0.393361,0.393361,0.393361,0.393361,0.0,0
2025-12-02 11:52:00+00:00,0.393641,0.393641,0.393641,0.393641,24.915934,1
2025-12-02 11:53:00+00:00,0.393641,0.393641,0.393641,0.393641,0.0,0
2025-12-02 11:54:00+00:00,0.393845,0.394351,0.393845,0.394351,468.15948723,5
2025-12-02 11:55:00+00:00,0.394408,0.394464,0.394408,0.394464,225.86233277,4
2025-12-02 11:56:00+00:00,0.394584,0.394584,0.394584,0.394584,124.843085,1
2025-12-02 11:57:00+00:00,0.3945,0.3945,0.3945,0.3945,2332.77566539,1
2025-12-02 11:58:00+00:00,0.3945,0.3945,0.3945,0.3945,0.0,0
2025-12-02 11:59:00+00:00,0.3945,0.3945,0.3945,0.3945,0.0,0
2025-12-02 12:00:00+00:00,0.394044,0.394089,0.394044,0.394089,29.95198015,2
2025-12-02 12:01:00+00:00,0.393672,0.393672,0.39336,0.39336,15004.51419131,2
2025-12-02 12:02:00+00:00,0.393364,0.393691,0.393234,0.393691,54051.60135155,18
2025-12-02 12:03:00+00:00,0.393685,0.393716,0.393685,0.393716,649.722974,3
2025-12-02 12:04:00+00:00,0.393919,0.393919,0.393919,0.393919,246.047756,2
2025-12-02 12:05:00+00:00,0.393917,0.393917,0.393917,0.393917,144.443944,2
2025-12-02 12:06:00+00:00,0.393874,0.393917,0.393874,0.393917,40.66694426,2
2025-12-02 12:07:00+00:00,0.394089,0.39413,0.394089,0.39413,207.00082278,2
2025-12-02 12:08:00+00:00,0.393824,0.394579,0.393824,0.394579,6849.13907663,11
2025-12-02 12:09:00+00:00,0.394493,0.394493,0.394493,0.394493,4.957755,1
2025-12-02 12:10:00+00:00,0.394493,0.394493,0.394493,0.394493,0.0,0
2025-12-02 12:11:00+00:00,0.394493,0.394493,0.394493,0.394493,0.0,0
2025-12-02 12:12:00+00:00,0.394493,0.394493,0.394493,0.394493,0.0,0
2025-12-02 12:13:00+00:00,0.394493,0.394493,0.394493,0.394493,0.0,0
2025-12-02 12:14:00+00:00,0.394493,0.394493,0.394493,0.394493,0.0,0
2025-12-02 12:15:00+00:00,0.394409,0.394409,0.394409,0.394409,177.037473,1
2025-12-02 12:16:00+00:00,0.394409,0.394409,0.394409,0.394409,0.0,0
2025-12-02 12:17:00+00:00,0.394409,0.394409,0.394409,0.394409,0.0,0
2025-12-02 12:18:00+00:00,0.394363,0.394465,0.394351,0.394465,159.360314,3
2025-12-02 12:19:00+00:00,0.394465,0.394465,0.394465,0.394465,0.0,0
2025-12-02 12:20:00+00:00,0.394582,0.394582,0.394526,0.394526,247.01053997,3
2025-12-02 12:21:00+00:00,0.394526,0.394526,0.394526,0.394526,0.0,0
2025-12-02 12:22:00+00:00,0.39435,0.39435,0.393787,0.393787,3855.08064288,4
2025-12-02 12:23:00+00:00,0.39423,0.39423,0.39423,0.39423,30.237818,1
2025-12-02 12:24:00+00:00,0.394199,0.394199,0.394199,0.394199,73.707804,1
2025-12-02 12:25:00+00:00,0.394146,0.394146,0.394039,0.394039,517.42400475,3
2025-12-02 12:26:00+00:00,0.394214,0.394214,0.394172,0.394174,845.496197,4
2025-12-02 12:27:00+00:00,0.394471,0.394471,0.394456,0.394456,777.0,3
2025-12-02 12:28:00+00:00,0.39441,0.39441,0.39441,0.39441,7.73289319,1
2025-12-02 12:29:00+00:00,0.394126,0.394272,0.394108,0.394272,1110.0,3
2025-12-02 12:30:00+00:00,0.394691,0.394994,0.394691,0.394994,162.83274457,6
2025-12-02 12:31:00+00:00,0.394994,0.395099,0.394605,0.394605,2940.49732043,9
2025-12-02 12:32:00+00:00,0.394605,0.394605,0.394605,0.394605,0.0,0
2025-12-02 12:33:00+00:00,0.394287,0.394287,0.39427,0.39427,333.0,2
2025-12-02 12:34:00+00:00,0.394108,0.394108,0.393926,0.393926,877.0,4
2025-12-02 12:35:00+00:00,0.394093,0.394093,0.394093,0.394093,10.6,1
2025-12-02 12:36:00+00:00,0.393504,0.393545,0.393504,0.393545,215.4010091,3
2025-12-02 12:37:00+00:00,0.394009,0.394265,0.394009,0.394265,25329.8995239,15
